uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/tim.2022.3165825,A Robot Grasping System With Single-Stage Anchor-Free Deep Grasp Detector,"Robot grasp estimation in an unstructured environment for complex objects is a challenging and not solved topic. In this article, we propose a novel grasp pose detection deep model that can generate grasp poses for unknown objects using a single RGB or depth image. By regarding the grasp poses as rotated bounding boxes in the image plane, we design an efficient single-stage anchor-free fully convolutional style grasp generation model, which outputs a six-channel image representing the keypoints and the corresponding geometries of the grasp rectangles. Our model generates an enormous number of grasps in the pixel level without any time-consuming intermediate grasp candidate generation procedures. Moreover, a U-shaped model structure extracts and combines low-level high-resolution features and high-level abstract features to improve the grasp detection accuracy. We validate our model on tw",2022,IEEE Transactions on Instrumentation and Measurement,Hu Cheng; Yingying Wang; Max Q.‐H. Meng,10.1109/tim.2022.3165825,,https://doi.org/10.1109/tim.2022.3165825,openalex,robotics,concept,openalex_bulk_robotics,,56,,2026-06-12T18:57:17Z,20.122,20.122
doi:10.1016/j.robot.2018.04.003,A model-based scooping grasp for the autonomous picking of unknown objects with a two-fingered gripper,,2018,Robotics and Autonomous Systems,François Lévesque; Bruno Sauvet; Philippe Cardou; Clément Gosselin,10.1016/j.robot.2018.04.003,,https://doi.org/10.1016/j.robot.2018.04.003,crossref,transformer energy based model robotics,concept,ebm_transformer,,44,energy based model robotics,2026-06-12T15:07:36Z,20.103,20.103
doi:10.18273/revuin.v22n4-2023011,Tracking and Grasping of Moving Objects Using Aerial Robotic Manipulators: A Brief Survey,"Unmanned Aerial Vehicles (UAV) has evolved in recent years, their features have changed to be more useful to the society, although some years ago the drones had been thought to be teleoperated by humans and to take some pictures from above, which is useful; nevertheless, nowadays the drones are capable of developing autonomous tasks like tracking a dynamic target or even grasping different kind of objects. Some task like transporting heavy loads or manipulating complex shapes are more challenging for a single UAV, but for a fleet of them might be easier. This brief survey presents a compilation of relevant works related to tracking and grasping with aerial robotic manipulators, as well as cooperation among them. Moreover, challenges and limitations are presented in order to contribute with new areas of research. Finally, some trends in aerial manipulation are foreseeing for different sec",2023,Revista UIS Ingenierías,Yeyson Alejandro Becerra-Mora; Sebastián Soto-Gaona,10.18273/revuin.v22n4-2023011,,https://doi.org/10.18273/revuin.v22n4-2023011,crossref,analytical grasping,anti_myopia,anti_thesis,,5,limitation; analytical grasping,2026-06-12T15:07:36Z,20.096,24.096
doi:10.1109/lra.2023.3326001,One-Shot Learning for Task-Oriented Grasping,,2023,IEEE Robotics and Automation Letters,Valerija Holomjova; Andrew J. Starkey; Bruno Yun; Pascal Meißner,10.1109/lra.2023.3326001,,https://doi.org/10.1109/lra.2023.3326001,crossref,analytical grasping,anti_myopia,anti_thesis,,12,analytical grasping,2026-06-12T15:07:36Z,20.082,23.082
doi:10.1177/0278364910370218,Synthesizing grasp configurations with specified contact regions,"In this paper we present a new method to solve the configuration problem on robotic hands: determining how a hand should be configured so as to grasp a given object in a specific way, characterized by a number of hand—object contacts to be satisfied. In contrast to previous algorithms given for the same purpose, the method presented here allows such contacts to be specified between free-form regions on the hand and object surfaces, and always returns a solution whenever one exists. The method is based on formulating the problem as a system of polynomial equations of special form, and then exploiting this form to isolate the solutions, using a numerical technique based on linear relaxations. The approach is general, in the sense that it can be applied to any grasping mechanism involving lower-pair joints, and it can accommodate as many hand—object contacts as required. Experiments are inc",2011,The International Journal of Robotics Research,Carlos Rosales; Lluís Ros; Josep M. Porta; Raúl Suárez,10.1177/0278364910370218,,https://doi.org/10.1177/0278364910370218,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,62,EBM transformer robotics; contact rich manipulation,2026-06-12T15:07:36Z,20.072,20.072
doi:10.3390/math13091411,Bayesian Prototypical Pruning for Transformers in Human–Robot Collaboration,"Action representations are essential for developing mutual cognition toward efficient human–AI collaboration, particularly in human–robot collaborative (HRC) workspaces. As such, it has become an emerging research direction for robots to understand human intentions with video Transformers. Despite their remarkable success in capturing long-range dependencies, local redundancy in video frames can add up to the inference latency of Transformers due to overparameterization. Recently, token pruning has become a computationally efficient solution that selectively removes input tokens with minimal impact on task performance. However, existing sparse coding methods often have an exhaustive threshold searching process, leading to intensive hyperparameter search. In this paper, Bayesian Prototypical Pruning (ProtoPrune), a novel end-to-end Bayesian framework, is proposed for token pruning in vide",2025,Mathematics,Bohua Peng; Bin Chen,10.3390/math13091411,,https://doi.org/10.3390/math13091411,openalex,transformer energy based model robotics,concept,ebm_transformer,,1,energy based model robotics; robustness; latency,2026-06-12T18:05:07Z,20.047,21.047
doi:10.3390/s21248339,Adaptive Grasping of Moving Objects through Tactile Sensing,"A robot’s ability to grasp moving objects depends on the availability of real-time sensor data in both the far-field and near-field of the gripper. This research investigates the potential contribution of tactile sensing to a task of grasping an object in motion. It was hypothesised that combining tactile sensor data with a reactive grasping strategy could improve its robustness to prediction errors, leading to a better, more adaptive performance. Using a two-finger gripper, we evaluated the performance of two algorithms to grasp a ball rolling on a horizontal plane at a range of speeds and gripper contact points. The first approach involved an adaptive grasping strategy initiated by tactile sensors in the fingers. The second strategy initiated the grasp based on a prediction of the position of the object relative to the gripper, and provided a proxy to a vision-based object tracking sys",2021,Sensors,Patrick Lynch; Michael F. Cullinan; Conor McGinn,10.3390/s21248339,,https://doi.org/10.3390/s21248339,crossref,analytical grasping,anti_myopia,anti_thesis,,11,robustness; analytical grasping,2026-06-12T15:07:36Z,20.042,24.042
doi:10.3390/act11040107,A Soft Self-Stable Actuator and Its Energy-Efficient Grasping,"Due to high compliance and adaptiveness, soft robots show more advantages than traditional rigid robots in grasping irregularly shaped or fragile objects. Moreover, soft robots attract increasing attention as more and more robots are adopted in unstructured or human–robot interaction environments. However, during the grasping process, most soft robots need constant input stimuli to maintain the grasping configurations, which directly induces low energy efficiency. This article demonstrates the self-stable property of the dual-chamber structure, which can maintain bending deformation without input stimuli based on the differential pressure of the two chambers. Based on the self-stable property, a soft self-stable actuator (SSSA) driven by the tendon is proposed, and it can maintain the bending deformation without energy consumption, which can improve the energy efficiency of the actuator ",2022,Actuators,Ji Luo; Pei Jiang; Xiaobin Li; Long Bai; Fuqiang Liu; Rui Chen,10.3390/act11040107,,https://doi.org/10.3390/act11040107,crossref,analytical grasping,anti_myopia,anti_thesis,,7,human robot interaction; analytical grasping,2026-06-12T15:07:36Z,20.040,23.040
doi:10.1038/s41598-020-67539-9,Positive effects of grasping virtual objects on memory for novel words in a second language,"Abstract Theories of embodied cognition describe language processing and representation as inherently connected to the sensorimotor experiences collected during acquisition. While children grasp their world, collect bodily experiences and name them, in second language (L2), students learn bilingual word lists. Experimental evidence shows that embodiment by mean of gestures enhances memory for words in L2. However, no study has been conducted on the effects of grasping in L2. In a virtual scenario, we trained 46 participants on 18 two- and three-syllabic words of Vimmi, an artificial corpus created for experimental purposes. The words were assigned concrete meanings of graspable objects. Six words were learned audio-visually, by reading the words projected on the wall and by hearing them. Another 6 words were trained by observation of virtual objects. Another 6 words were learned by obser",2020,Scientific Reports,M. Macedonia; A. E. Lehner; C. Repetto,10.1038/s41598-020-67539-9,,https://doi.org/10.1038/s41598-020-67539-9,crossref,analytical grasping,anti_myopia,anti_thesis,,16,analytical grasping,2026-06-12T15:07:36Z,20.017,23.017
doi:10.3390/s23198054,Secure Grasping Detection of Objects in Stacked Scenes Based on Single-Frame RGB Images,"Secure grasping of objects in complex scenes is the foundation of many tasks. It is important for robots to autonomously determine the optimal grasp based on visual information, which requires reasoning about the stacking relationship of objects and detecting the grasp position. This paper proposes a multi-task secure grasping detection model, which consists of the grasping relationship network (GrRN) and the oriented rectangles detection network CSL-YOLO, which uses circular smooth label (CSL). GrRN uses DETR to solve set prediction problems in object detection, enabling end-to-end detection of grasping relationships. CSL-YOLO uses classification to predict the angle of oriented rectangles, and solves the angle distance problem caused by classification. Experiments on the Visual Manipulate Relationship Dataset (VMRD) and the grasping detection dataset Cornell demonstrate that our method",2023,Sensors,Hao Xu; Qi Sun; Weiwei Liu; Minghao Yang,10.3390/s23198054,,https://doi.org/10.3390/s23198054,crossref,analytical grasping,anti_myopia,anti_thesis,,4,analytical grasping,2026-06-12T15:07:36Z,20.005,23.005
arxiv:2404.05657v1,MLP Can Be A Good Transformer Learner,"Self-attention mechanism is the key of the Transformer but often criticized for its computation demands. Previous token pruning works motivate their methods from the view of computation redundancy but still need to load the full network and require same memory costs. This paper introduces a novel strategy that simplifies vision transformers and reduces computational load through the selective removal of non-essential attention layers, guided by entropy considerations. We identify that regarding the attention layer in bottom blocks, their subsequent MLP layers, i.e. two feed-forward layers, can elicit the same entropy quantity. Meanwhile, the accompanied MLPs are under-exploited since they exhibit smaller feature entropy compared to those MLPs in the top blocks. Therefore, we propose to integrate the uninformative attention layers into their subsequent counterparts by degenerating them in",2024,arXiv,Sihao Lin; Pumeng Lyu; Dongrui Liu; Tao Tang; Xiaodan Liang; Andy Song; Xiaojun Chang,,2404.05657v1,http://arxiv.org/abs/2404.05657v1,arxiv,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy,2026-06-12T14:45:03Z,20.000,20.000
arxiv:2411.05107v1,MissionGPT: Mission Planner for Mobile Robot based on Robotics Transformer Model,"This paper presents a novel approach to building mission planners based on neural networks with Transformer architecture and Large Language Models (LLMs). This approach demonstrates the possibility of setting a task for a mobile robot and its successful execution without the use of perception algorithms, based only on the data coming from the camera. In this work, a success rate of more than 50\% was obtained for one of the basic actions for mobile robots. The proposed approach is of practical importance in the field of warehouse logistics robots, as in the future it may allow to eliminate the use of markings, LiDARs, beacons and other tools for robot orientation in space. In conclusion, this approach can be scaled for any type of robot and for any number of robots.",2024,arXiv,Vladimir Berman; Artem Bazhenov; Dzmitry Tsetserukou,,2411.05107v1,http://arxiv.org/abs/2411.05107v1,arxiv,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy,2026-06-12T14:45:03Z,20.000,20.000
doi:10.3390/electronics15030595,HF-EdgeFormer: A Hybrid High-Order Focus and Transformer-Based Model for Oral Ulcer Segmentation,"Precise medical segmentation of oral ulcers is mandatory and crucial for early diagnosis, but it remains a very challenging task due to rich backgrounds, overexposed or underexposed lesions, and the complex surrounding areas. Therefore, in order to address this challenge, this paper introduces HF-EdgeFormer, a novel hybrid model for oral ulcer segmentation on the AutoOral dataset. This U-shaped transformer-like architecture is, based on publicly available models, the second documented solution for oral ulcer segmentation and it explicitly integrates high-order frequency interactions by using multi-dimensional edge cues. At the encoding stage, a HFConv (High-order Focus Convolution) module divides the feature channels into local streams and global streams, performing learnable filtering via FFT and depth-wise convolutions. After that, it fuses them through stacks of focal transformers and",2026,Electronics,Dragoș-Ciprian Cornoiu; Călin-Adrian Popa,10.3390/electronics15030595,,https://doi.org/10.3390/electronics15030595,crossref,transformer energy based model robotics,concept,ebm_transformer,,,energy based model robotics,2026-06-12T15:07:36Z,20.000,20.000
doi:10.1049/cth2.70098,Task‐Specific Optimal Trajectory Planning of Dual‐arm Space Robot Based on Convex Optimization,"ABSTRACT Space robotic systems are essential for on‐orbit servicing missions, including satellite refueling, in‐space assembly of large structures, and active debris removal. This paper presents a robust, task‐specific optimal trajectory planning framework for dual‐arm space robots. The method unifies two key problems—point‐to‐point grasping and continuous trajectory tracking—within an efficient optimization framework. For point‐to‐point grasping, the objective is to maximize the gradient of the distance between the predicted and target end‐effector positions, yielding a time‐optimal trajectory. For continuous trajectory tracking, the approach minimizes spacecraft base attitude disturbance while ensuring bounded end‐effector tracking error. Additional objectives, such as manipulability and energy efficiency, are incorporated as weighted terms. Physical constraints on joint angles, veloci",2026,IET Control Theory & Applications,Run Li; Fan Wu; Ang Li; Ming Liu,10.1049/cth2.70098,,https://doi.org/10.1049/cth2.70098,crossref,trajectory transformer robot control,concept,transformers,,,trajectory transformer; robustness,2026-06-12T15:07:36Z,20.000,21.000
doi:10.1609/aaai.v40i7.37497,Temporal Object-Aware Vision Transformer for Few-Shot Video Object Detection,"Few-shot Video Object Detection (FSVOD) addresses the challenge of detecting novel objects in videos with limited labeled examples, overcoming the constraints of traditional detection methods that require extensive training data. This task presents key challenges, including maintaining temporal consistency across frames affected by occlusion and appearance variations, and achieving novel object generalization without relying on complex region proposals, which are often computationally expensive and require task-specific training. Our novel object-aware temporal modeling approach addresses these challenges by incorporating a filtering mechanism that selectively propagates high-confidence object features across frames. This enables efficient feature progression, reduces noise accumulation, and enhances detection accuracy in a few-shot setting. By utilizing few-shot trained detection and cl",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Yogesh Kumar; Anand Mishra,10.1609/aaai.v40i7.37497,,https://doi.org/10.1609/aaai.v40i7.37497,crossref,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; deformable object manipulation; generalization; occlusion,2026-06-12T15:07:36Z,20.000,21.000
doi:10.1115/detc2025-165707,PhaseHand: Design of an Underactuated Grasp Changing Robot Hand,"Abstract Robotic hands often incorporate multiple grasping capabilities to handle objects of various sizes and shapes. However, switching between grasp types (mode switching) typically requires an additional degree of actuation, increasing complexity, execution time, and the control burden of selecting the desirable mode. This paper presents the design of the PhaseHand, an underactuated, three-fingered adaptive gripper that can sequentially change its grasp type using a single actuator—without the need for sensors or external or higher level controls—thereby simplifying operation and reducing the likelihood of grasp failures. Underactuation is achieved through differential transmission mechanisms, allowing the fingers and hand to passively conform to the shape of an object, ensuring reliable performance without the need for complex computations. By integrating an underactuated swivel at ",2025,Volume 5: 21st IEEE/ASME International Conference on Mechatronic and Embedded Systems and Applications (MESA); 49th Mechanisms and Robotics Conference (MR),Miracle T. Uwakwe; Yuri Gloumakov,10.1115/detc2025-165707,,https://doi.org/10.1115/detc2025-165707,crossref,EBM transformer robotics robot hand,concept,architecture_x_embodiment,,,EBM transformer robotics; robot hand; underactuation,2026-06-12T15:07:36Z,20.000,21.000
doi:10.1177/21695172251401339,Feline Tongue-Inspired Filiform Microstructure Improving Grasp Performance of Soft Robotic Hands,"Soft robot hands perform adaptive grasping stability by flexibly conforming to target geometries without damaging the target. While most improvements focus on macro-scale structural optimization, surface microstructures will also play a crucial role in grasp performance. Inspired by the filiform papillae (FP) on feline tongues, which are barbed structures characterized by high density and moderate deformability that facilitate secure contacting, a feline tongue-inspired filiform microstructure (FTFM) is proposed and integrated into soft robotic fingertips to achieve high grasping ability. By analyzing the morphology and spatial arrangement of FPs, we designed two layout strategies: arc-shaped and cross-shaped arrays. Finite element simulations in Abaqus revealed that the arc arrangement stores 20–25% more elastic strain energy and exhibits more uniform stress distribution, indicating sup",2026,Soft Robotics,Wenbiao Wang; Yan Lin; Jinyuan Xu; Pinxi Chen; Guanjun Bao,10.1177/21695172251401339,,https://doi.org/10.1177/21695172251401339,crossref,EBM transformer robotics soft robot manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; robot manipulation; robot hand; soft robot manipulation,2026-06-12T15:07:36Z,20.000,20.000
doi:10.48550/arxiv.2203.14708,Object Memory Transformer for Object Goal Navigation,"This paper presents a reinforcement learning method for object goal navigation (ObjNav) where an agent navigates in 3D indoor environments to reach a target object based on long-term observations of objects and scenes. To this end, we propose Object Memory Transformer (OMT) that consists of two key ideas: 1) Object-Scene Memory (OSM) that enables to store long-term scenes and object semantics, and 2) Transformer that attends to salient objects in the sequence of previously observed scenes and objects stored in OSM. This mechanism allows the agent to efficiently navigate in the indoor environment without prior knowledge about the environments, such as topological maps or 3D meshes. To the best of our knowledge, this is the first work that uses a long-term memory of object semantics in a goal-oriented navigation task. Experimental results conducted on the AI2-THOR dataset show that OMT out",2022,arXiv (Cornell University),Rui Fukushima; Kei Ota; Asako Kanezaki; Yoko Sasaki; Yusuke Yoshiyasu,10.48550/arxiv.2203.14708,,https://doi.org/10.48550/arxiv.2203.14708,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy,2026-06-12T18:05:07Z,19.999,19.999
doi:10.1080/24725854.2023.2168321,Energy-efficient control in multi-stage production lines with parallel machine workstations and production constraints,"Nowadays, the growing interest in industry for enhancing manufacturing processes sustainability is a major trend. One of the most supported strategies to increase the energy-efficiency of manufacturing activities is the control of machine state towards the optimum trade-off between production rate and energy demand. This method is referred to as energy-efficient control and it triggers machines in a standby state with low power request. In this article, multi-stage production lines composed of identical parallel machine workstations are the systems of interest, and the energy-efficient control policies make use of buffer level information. Each machine can be switched off instantaneously and switched on with a stochastic startup time. Problem objective is to minimize the energy demand while ensuring production constraints. This article proposes a novel approach to solve the problem at ha",2023,IISE Transactions,Alberto Loffredo; Nicla Frigerio; Ettore Lanzarone; Andréa Matta,10.1080/24725854.2023.2168321,,https://doi.org/10.1080/24725854.2023.2168321,openalex,energy based policy robotics,concept,ebm,,28,,2026-06-12T18:05:07Z,19.984,19.984
doi:10.3390/sci5040046,From Turing to Transformers: A Comprehensive Review and Tutorial on the Evolution and Applications of Generative Transformer Models,"In recent years, generative transformers have become increasingly prevalent in the field of artificial intelligence, especially within the scope of natural language processing. This paper provides a comprehensive overview of these models, beginning with the foundational theories introduced by Alan Turing and extending to contemporary generative transformer architectures. The manuscript serves as a review, historical account, and tutorial, aiming to offer a thorough understanding of the models’ importance, underlying principles, and wide-ranging applications. The tutorial section includes a practical guide for constructing a basic generative transformer model. Additionally, the paper addresses the challenges, ethical implications, and future directions in the study of generative models.",2023,Sci,Emma Yann Zhang; Adrian David Cheok; Zhigeng Pan; Jun Cai; Ying Yan,10.3390/sci5040046,,https://doi.org/10.3390/sci5040046,openalex,energy based transformer robot policy,concept,ebm_transformer,,57,energy based transformer robot policy,2026-06-12T18:05:07Z,19.980,19.980
doi:10.20944/preprints202512.0701.v1,Adaptive Grasping Method for Flexible and Fragile Objects Using a Manipulator by Integrating Haptic-Visual Alignment with Semantic Priors,"Deformations and damage frequently occur during the grasping of flexible and fragile objects, rendering traditional force-control and vision-based strategies inadequate for meeting robustness and safety requirements. This paper proposes an adaptive grasping method integrating tactile-visual feature alignment with semantic prior guidance.First, a large model extracts semantic constraints such as ""material–deformation threshold–operation region"" and aligns them with tactile encodings. Then, adaptive impedance control enables real-time force and pose adjustment. Experiments covering 60 categories of flexible/fragile objects and over 5,000 grasping tests demonstrate: compared to a diffusion policy without haptic feedback, this method achieves a +15.2% increase in grasping success rate, a 33.5% reduction in target damage rate, and an 18.4% decrease in 6D pose error. Ablation analysis indicate",,,Xiran Su; Xiaolin Wang; Jingchao Zhang,10.20944/preprints202512.0701.v1,,https://doi.org/10.20944/preprints202512.0701.v1,crossref,analytical grasping,anti_myopia,anti_thesis,,,diffusion policy; force control; impedance control; robustness; ablation; analytical grasping,2026-06-12T15:07:36Z,19.950,24.950
doi:10.3390/en14185795,Cash Flow Optimization for Renewable Energy Construction Projects with a New Approach to Critical Chain Scheduling,"This study concerns the use of the critical chain method to schedule the construction of renewable energy facilities. The critical chain method is recognized as a useful project management tool, transforming a stochastic problem of uncertainty in activity durations into a deterministic one. However, this method has some shortcomings. There are no clear principles of grouping non-critical activities into feeding chains. Another ambiguity is sizing the feeding buffers with regard to the topology of the network model and the resulting dependencies between activities, located in different chains. As a result, it is often necessary to arbitrarily adjust the calculated sizes of feeding buffers before inserting them into the schedule. The authors present the new approach to sizing the time buffers in the schedule, enabling a quick assessment of the quality of a given solution variant and findin",2021,Energies,Janusz Kulejewski; Nabi Ibadov; Jerzy Rosłon; J. Zawistowski,10.3390/en14185795,,https://doi.org/10.3390/en14185795,openalex,energy based transformer robot policy,concept,ebm_transformer,,7,energy based transformer robot policy,2026-06-12T18:05:07Z,19.940,20.940
doi:10.1126/scirobotics.adi8808,"SimPLE, a visuotactile method learned in simulation to precisely pick, localize, regrasp, and place objects","Existing robotic systems have a tension between generality and precision. Deployed solutions for robotic manipulation tend to fall into the paradigm of one robot solving a single task, lacking “precise generalization,” or the ability to solve many tasks without compromising on precision. This paper explores solutions for precise and general pick and place. In precise pick and place, or kitting, the robot transforms an unstructured arrangement of objects into an organized arrangement, which can facilitate further manipulation. We propose SimPLE (Simulation to Pick Localize and placE) as a solution to precise pick and place. SimPLE learns to pick, regrasp, and place objects given the object’s computer-aided design model and no prior experience. We developed three main components: task-aware grasping, visuotactile perception, and regrasp planning. Task-aware grasping computes affordances of",2024,Science Robotics,Maria Bauza; Antonia Bronars; Yifan Hou; Ian Taylor; Nikhil Chavan-Dafle; Alberto Rodriguez,10.1126/scirobotics.adi8808,,https://doi.org/10.1126/scirobotics.adi8808,crossref,visuotactile robot manipulation,concept,tactile,,33,robot manipulation; tactile perception; generalization,2026-06-12T14:45:03Z,19.913,20.913
doi:10.1109/iros51168.2021.9636459,GhostPose: Multi-view Pose Estimation of Transparent Objects for Robot Hand Grasping,"Pose estimation is a key challenge in robot manipulation and grasping task. Current object pose estimation approaches based on 3D models and depth sensor information have difficulties to handle transparent objects because of the limitation to capture the accurate depth information. To address these issues, we present a 6DoF pose estimation approach, called GhostPose, which utilizes a novel 3D bounding box prediction network and multi-view geometry with cameras on manipulator robot. Our 3D bounding box prediction network is simple and light-weight by adding a small branch to a one-stage object detector. The network detects 2D projections of 3D bounding box vertices. Then, 3D points are reconstructed from the 2D results of the multiple viewpoints with camera motion information, i.e. extrinsic parameters, calculated from the robot joint angles. We also present generalized pose definition to",2021,2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Jae-Sik Chang; Minju Kim; Seongmin Kang; Heungwoo Han; Sunpyo Hong; Kyunghun Jang; Sungchul Kang,10.1109/iros51168.2021.9636459,,https://doi.org/10.1109/iros51168.2021.9636459,openalex,robotics,concept,openalex_bulk_robotics,,25,robot manipulation; robot hand; limitation,2026-06-12T18:57:17Z,19.879,20.879
doi:10.1109/access.2021.3103480,Modeling Economic Sharing of Joint Assets in Community Energy Projects Under LV Network Constraints,"The trend of decentralization of energy services has given rise to community energy systems. These energy communities aim to maximize the self-consumption of local renewable energy generated and stored in assets that are typically connected to low-voltage (LV) distribution networks. Energy community schemes often involve jointly owned assets such as community-owned solar photo-voltaic panels (PVs), wind turbines and/or shared battery storage. This raises the question of how these assets should be controlled in real-time, and how the energy outputs from these jointly owned assets should be shared fairly among heterogeneous community members. Crucially, such real-time control and fair sharing of energy must also consider the technical constraints of the community, such as the local LV network characteristics, voltage limits and power ratings of electric cables and transformers. In this pap",2021,IEEE Access,Sonam Norbu; Benoit Couraud; Valentin Robu; Merlinda Andoni; David Flynn,10.1109/access.2021.3103480,,https://doi.org/10.1109/access.2021.3103480,openalex,energy based model robot learning,concept,ebm,,51,,2026-06-12T18:05:07Z,19.876,19.876
doi:10.3390/horticulturae11010088,Dynamic Task Planning for Multi-Arm Harvesting Robots Under Multiple Constraints Using Deep Reinforcement Learning,"Global fruit production costs are increasing amid intensified labor shortages, driving heightened interest in robotic harvesting technologies. Although multi-arm coordination in harvesting robots is considered a highly promising solution to this issue, it introduces technical challenges in achieving effective coordination. These challenges include mutual interference among multi-arm mechanical structures, task allocation across multiple arms, and dynamic operating conditions. This imposes higher demands on task coordination for multi-arm harvesting robots, requiring collision-free collaboration, optimization of task sequences, and dynamic re-planning. In this work, we propose a framework that models the task planning problem of multi-arm operation as a Markov game. First, considering multi-arm cooperative movement and picking sequence optimization, we employ a two-agent Markov game frame",2025,Horticulturae,Feng Xie; Zhengwei Guo; Tao Li; Qingchun Feng; Chunjiang Zhao,10.3390/horticulturae11010088,,https://doi.org/10.3390/horticulturae11010088,openalex,energy based model robot learning,concept,ebm,,41,robustness,2026-06-12T18:05:07Z,19.869,20.869
doi:10.48550/arxiv.2411.05107,MissionGPT: Mission Planner for Mobile Robot based on Robotics Transformer Model,"This paper presents a novel approach to building mission planners based on neural networks with Transformer architecture and Large Language Models (LLMs). This approach demonstrates the possibility of setting a task for a mobile robot and its successful execution without the use of perception algorithms, based only on the data coming from the camera. In this work, a success rate of more than 50\% was obtained for one of the basic actions for mobile robots. The proposed approach is of practical importance in the field of warehouse logistics robots, as in the future it may allow to eliminate the use of markings, LiDARs, beacons and other tools for robot orientation in space. In conclusion, this approach can be scaled for any type of robot and for any number of robots.",2024,arXiv (Cornell University),V. G. Berman; Artem Bazhenov; Dzmitry Tsetserukou,10.48550/arxiv.2411.05107,,https://doi.org/10.48550/arxiv.2411.05107,openalex,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy,2026-06-12T18:05:07Z,19.850,19.850
doi:10.3389/frobt.2018.00089,A Bio-inspired Grasp Stiffness Control for Robotic Hands,"This work presents a bio-inspired grasp stiffness control for robotic hands based on the concepts of Common Mode Stiffness (CMS) and Configuration Dependent Stiffness (CDS). Using an ellipsoid representation of the desired grasp stiffness, the algorithm focuses on achieving its geometrical features. Based on preliminary knowledge of the fingers workspace, the method starts by exploring the possible hand poses that maintain the grasp contacts on the object. This outputs a first selection of feasible grasp configurations providing the base for the CDS control. Then, an optimization is performed to find the minimum joint stiffness (CMS control) that would stabilize these grasps. This joint stiffness can be increased afterwards depending on the task requirements. The algorithm finally chooses among all the found stable configurations the one that results in a better approximation of the desi",2018,Frontiers in Robotics and AI,Virginia Ruiz Garate; María Pozzi; Domenico Prattichizzo; Arash Ajoudani,10.3389/frobt.2018.00089,,https://doi.org/10.3389/frobt.2018.00089,openalex,energy based policy robotics,concept,ebm,,10,,2026-06-12T18:05:07Z,19.849,19.849
doi:10.48550/arxiv.2403.19460,RiEMann: Near Real-Time SE(3)-Equivariant Robot Manipulation without Point Cloud Segmentation,"We present RiEMann, an end-to-end near Real-time SE(3)-Equivariant Robot Manipulation imitation learning framework from scene point cloud input. Compared to previous methods that rely on descriptor field matching, RiEMann directly predicts the target poses of objects for manipulation without any object segmentation. RiEMann learns a manipulation task from scratch with 5 to 10 demonstrations, generalizes to unseen SE(3) transformations and instances of target objects, resists visual interference of distracting objects, and follows the near real-time pose change of the target object. The scalable action space of RiEMann facilitates the addition of custom equivariant actions such as the direction of turning the faucet, which makes articulated object manipulation possible for RiEMann. In simulation and real-world 6-DOF robot manipulation experiments, we test RiEMann on 5 categories of manipu",2024,arXiv (Cornell University),Chongkai Gao; Zhengrong Xue; Shuying Deng; Tianhai Liang; S. Yang; Lin Shao; Huazhe Xu,10.48550/arxiv.2403.19460,,https://doi.org/10.48550/arxiv.2403.19460,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; robot manipulation; imitation learning,2026-06-12T18:05:07Z,19.847,20.847
doi:10.1109/icra48506.2021.9561139,Attribute-Based Robotic Grasping with One-Grasp Adaptation,,2021,2021 IEEE International Conference on Robotics and Automation (ICRA),Yang Yang; Yuanhao Liu; Hengyue Liang; Xibai Lou; Changhyun Choi,10.1109/icra48506.2021.9561139,,https://doi.org/10.1109/icra48506.2021.9561139,crossref,analytical grasping,anti_myopia,anti_thesis,,16,analytical grasping,2026-06-12T15:07:36Z,19.817,22.817
